split,condition,pde,step,model_seed_count,mean,sample_std,ci95_half_width,ci95_low,ci95_high
id_ood,ood_low,gs_kappa,11,3,0.3786539203590817,0.004383954565594028,0.010890346862857204,0.36776357349622446,0.3895442672219389
id_ood,ood_low,gs_kappa,12,3,0.41799818807178074,0.0075296839040291325,0.018704771743326423,0.39929341632845433,0.43670295981510715
id_ood,ood_low,gs_kappa,13,3,0.45519718527793884,0.01199972133266415,0.02980896029259654,0.4253882249853423,0.4850061455705354
id_ood,ood_low,gs_kappa,14,3,0.4911881387233734,0.01309763248032841,0.032536322778626614,0.4586518159447468,0.523724461502
id_ood,ood_low,gs_kappa,15,3,0.5286779999732971,0.008496841010144151,0.021107323183784284,0.5075706767895128,0.5497853231570814
id_ood,ood_low,gs_kappa,16,3,0.5683475666575962,0.004004114564815255,0.009946771992503071,0.5584007946650932,0.5782943386500993
id_ood,ood_low,gs_kappa,17,3,0.6082823740111457,0.007196434183400498,0.01787693354489283,0.5904054404662529,0.6261593075560385
id_ood,ood_low,gs_kappa,18,3,0.6430519156985813,0.01148122851411674,0.028520952728787158,0.6145309629697941,0.6715728684273685
id_ood,ood_low,gs_kappa,19,3,0.6744485166337756,0.013443503178095577,0.03339551322232879,0.6410530034114468,0.7078440298561044
id_ood,ood_low,gs_kappa,20,3,0.7057334118419223,0.010332744672696865,0.025667960707015516,0.6800654511349068,0.7314013725489378
id_ood,ood_low,gs_kappa,21,3,0.7340344521734449,0.009856681556468181,0.024485354366833117,0.7095490978066118,0.758519806540278
id_ood,ood_low,gs_kappa,22,3,0.7610988285806443,0.012617693977303225,0.031344089443955524,0.7297547391366888,0.7924429180245998
id_ood,ood_low,gs_kappa,23,3,0.7858029140366448,0.015112354162030382,0.03754116888676151,0.7482617451498833,0.8233440829234063
id_ood,ood_low,gs_kappa,24,3,0.8054942091306051,0.016544075681128083,0.041097762305032495,0.7643964468255726,0.8465919714356376
id_ood,ood_low,gs_kappa,25,3,0.8212131990326775,0.016625646526612508,0.04130039551847721,0.7799128035142003,0.8625135945511547
id_ood,ood_low,gs_kappa,26,3,0.8326665361722311,0.017000232606909964,0.04223091892682933,0.7904356172454018,0.8748974550990604
id_ood,ood_low,gs_kappa,27,3,0.8432009220123291,0.017635840395102544,0.043809856203341165,0.7993910658089879,0.8870107782156703
id_ood,ood_low,gs_kappa,28,3,0.8534018529786004,0.01969452146546488,0.04892390348663141,0.8044779494919689,0.9023257564652318
id_ood,ood_low,gs_kappa,29,3,0.8609416153695849,0.019771196354591482,0.049114374470252714,0.8118272408993322,0.9100559898398376
id_ood,ood_low,gs_theta,1,3,0.0464519133998288,0.0019648778978552735,0.0048810272849865105,0.04157088611484229,0.05133294068481531
id_ood,ood_low,gs_theta,2,3,0.12351603640450372,0.002917119279371159,0.007246526011470042,0.11626951039303368,0.13076256241597375
id_ood,ood_low,gs_theta,3,3,0.3053451312912835,0.012581618871375167,0.031254473912865365,0.27409065737841815,0.33659960520414883
id_ood,ood_low,gs_theta,4,3,0.5055442386203343,0.010358634832444058,0.025732275429205965,0.4798119631911283,0.5312765140495402
id_ood,ood_low,gs_theta,5,3,0.6374625563621521,0.004424440413073863,0.010990919283372789,0.6264716370787793,0.6484534756455249
id_ood,ood_low,gs_theta,6,3,0.7042308449745178,0.004915659124725049,0.01221117420968779,0.6920196707648301,0.7164420191842056
id_ood,ood_low,gs_theta,7,3,0.7581749227311877,0.006632365053480136,0.01647570814724083,0.7416992145839468,0.7746506308784286
id_ood,ood_low,gs_theta,8,3,0.8138748341136508,0.0043073518843334225,0.010700055253518902,0.8031747788601319,0.8245748893671697
id_ood,ood_low,gs_theta,9,3,0.8751287261644999,0.006124821381148255,0.015214899770456576,0.8599138263940433,0.8903436259349564
id_ood,ood_low,gs_theta,10,3,0.9347497291035122,0.011976650683211052,0.029751649622256238,0.904998079481256,0.9645013787257684
id_ood,ood_low,gs_theta,11,3,0.9849261310365464,0.010510158791838316,0.0261086818109663,0.9588174492255801,1.0110348128475126
id_ood,ood_low,gs_theta,12,3,1.0238484342892964,0.010196955082438494,0.02533064066499575,0.9985177936243006,1.0491790749542922
id_ood,ood_low,gs_theta,13,3,1.0618561175134447,0.010733556458234235,0.026663632378770546,1.035192485134674,1.0885197498922152
id_ood,ood_low,gs_theta,14,3,1.1023242606057062,0.010715751393842388,0.026619402146855164,1.075704858458851,1.1289436627525613
id_ood,ood_low,gs_theta,15,3,1.1401112079620361,0.00886401996088572,0.02201944626227103,1.1180917616997652,1.162130654224307
id_ood,ood_low,gs_theta,16,3,1.163544005817837,0.00472536487358393,0.011738457084104705,1.1518055487337322,1.1752824629019418
id_ood,ood_low,gs_theta,17,3,1.1725509961446126,0.00235100410774281,0.005840217964451477,1.1667107781801611,1.178391214109064
id_ood,ood_low,gs_theta,18,3,1.171269589000278,0.0014798465543491622,0.003676142633216982,1.167593446367061,1.174945731633495
id_ood,ood_low,gs_theta,19,3,1.162213961283366,0.0016846414888613383,0.004184881453207814,1.1580290798301582,1.1663988427365737
id_ood,ood_low,gs_theta,20,3,1.153942690955268,0.0015050975404313509,0.0037388695600018523,1.1502038213952661,1.1576815605152697
id_ood,ood_low,gs_theta,21,3,1.1487342516581218,0.0027635783123696476,0.0068651091050477,1.141869142553074,1.1555993607631696
id_ood,ood_low,gs_theta,22,3,1.1434103515413072,0.004431155802244546,0.011007601234860555,1.1324027503064467,1.1544179527761678
id_ood,ood_low,gs_theta,23,3,1.1382244030634563,0.004138217725765042,0.010279902711879235,1.1279445003515771,1.1485043057753355
id_ood,ood_low,gs_theta,24,3,1.1340436008241441,0.0034061385450775846,0.008461317211168775,1.1255822836129754,1.1425049180353128
id_ood,ood_low,gs_theta,25,3,1.1311016877492268,0.005270862662871363,0.01309354871413326,1.1180081390350936,1.14419523646336
id_ood,ood_low,gs_theta,26,3,1.1288256247838337,0.006898539739006159,0.017136922721461112,1.1116887020623727,1.1459625475052948
id_ood,ood_low,gs_theta,27,3,1.1287945641411676,0.008304079858485405,0.020628477937594304,1.1081660862035734,1.149423042078762
id_ood,ood_low,gs_theta,28,3,1.1294701231850517,0.009010132917335597,0.022382410967559004,1.1070877122174927,1.1518525341526107
id_ood,ood_low,gs_theta,29,3,1.1297754049301147,0.009213882173896033,0.022888552179515603,1.106886852750599,1.1526639571096304
id_ood,ood_low,hyp,1,3,0.09162039537396695,0.012566501446572299,0.031216920147808472,0.06040347522615848,0.12283731552177542
id_ood,ood_low,hyp,2,3,0.13812225767307812,0.02334826421482173,0.05800030363923061,0.0801219540338475,0.19612256131230874
id_ood,ood_low,hyp,3,3,0.16918592900037766,0.03334830507797402,0.08284178226612368,0.08634414673425397,0.25202771126650136
id_ood,ood_low,hyp,4,3,0.19434348328246012,0.04393451313293971,0.10913938091957319,0.08520410236288693,0.3034828642020333
id_ood,ood_low,hyp,5,3,0.21736361334721246,0.05579576583413053,0.13860436606283663,0.07875924728437583,0.3559679794100491
id_ood,ood_low,hyp,6,3,0.2398319583800104,0.06907208485051385,0.17158457080425377,0.06824738757575663,0.4114165291842642
id_ood,ood_low,hyp,7,3,0.26241230302386814,0.08369066934359268,0.20789914783546945,0.05451315518839869,0.47031145085933757
id_ood,ood_low,hyp,8,3,0.28537483182218343,0.09957830250130274,0.2473662165125029,0.03800861530968053,0.5327410483346864
id_ood,ood_low,hyp,9,3,0.3088318208853404,0.11672602141818571,0.2899635117438985,0.018868309141441886,0.5987953326292389
id_ood,ood_low,hyp,10,3,0.33284113142225474,0.1351798440565372,0.3358053484852114,-0.002964217062956631,0.6686464799074661
id_ood,ood_low,hyp,11,3,0.3574446820550495,0.15500929932363783,0.3850644461170718,-0.027619764062022323,0.7425091281721212
id_ood,ood_low,hyp,12,3,0.38267859650982755,0.17628089859705295,0.4379060280607484,-0.05522743155092086,0.8205846245705759
id_ood,ood_low,hyp,13,3,0.40857065220673877,0.1990380902693476,0.4944380261067255,-0.08586737389998672,0.9030086783134643
id_ood,ood_low,hyp,14,3,0.4351403531101015,0.2232977311425021,0.5547023148725015,-0.11956196176240003,0.9898426679826031
id_ood,ood_low,hyp,15,3,0.4623985489209493,0.249050811685698,0.6186765134428054,-0.1562779645218561,1.0810750623637546
id_ood,ood_low,hyp,16,3,0.4903467959827847,0.2762637365105983,0.6862771662465292,-0.19593037026374455,1.176623962229314
id_ood,ood_low,hyp,17,3,0.5189761933353212,0.304878549914033,0.7573603033358193,-0.23838411000049808,1.2763364966711404
id_ood,ood_low,hyp,18,3,0.5482657005389532,0.3348119316644854,0.8317189457814157,-0.2834532452424625,1.3799846463203689
id_ood,ood_low,hyp,19,3,0.5781824555661944,0.3659577483880123,0.9090894436666342,-0.33090698810043984,1.4872718992328287
id_ood,ood_low,hyp,20,3,0.60868662264612,0.3981963356946961,0.9891745341677304,-0.38048791152161043,1.5978611568138503
id_ood,ood_low,hyp,21,3,0.6397371590137482,0.43140567707124106,1.071671111462574,-0.43193395244882593,1.7114082704763223
id_ood,ood_low,hyp,22,3,0.6712928381231097,0.46546355387028276,1.1562755676001717,-0.484982729477062,1.8275684057232815
id_ood,ood_low,hyp,23,3,0.7033086617787679,0.5002417796162658,1.2426694697224638,-0.5393608079436959,1.945978131501232
id_ood,ood_low,hyp,24,3,0.7357321580251058,0.5355993735870065,1.3305026023008484,-0.5947704442757425,2.0662347603259543
id_ood,ood_low,hyp,25,3,0.768504089779324,0.5713841353418931,1.4193968784810618,-0.6508927887017377,2.1879009682603856
id_ood,ood_low,hyp,26,3,0.8015637232197655,0.6074411722083897,1.5089675235339877,-0.7074038003142221,2.310531246753753
id_ood,ood_low,hyp,27,3,0.8348532650205825,0.6436198677752165,1.598840385552363,-0.7639871205317804,2.4336936505729456
id_ood,ood_low,hyp,28,3,0.8683211803436279,0.6797784335394641,1.6886632423690218,-0.8203420620253938,2.5569844227126497
id_ood,ood_low,hyp,29,3,0.9019224941730499,0.7157835734681609,1.7781049682816366,-0.8761824741085866,2.6800274624546865
id_ood,ood_low,kdv,1,3,0.03565259510651231,0.001741812981750364,0.004326903314728748,0.03132569179178356,0.03997949842124106
id_ood,ood_low,kdv,2,3,0.04895194578501913,0.004962377314566261,0.012327228626895614,0.036624717158123515,0.061279174411914744
id_ood,ood_low,kdv,3,3,0.061630240848494895,0.00964853806204624,0.023968297262890487,0.03766194358560441,0.08559853811138537
id_ood,ood_low,kdv,4,3,0.07384108689924081,0.014109376027962627,0.03504963307989369,0.038791453819347115,0.10889071997913449
id_ood,ood_low,kdv,5,3,0.08607158582243653,0.01815022311948897,0.045087653727246525,0.04098393209519,0.13115923954968306
id_ood,ood_low,kdv,6,3,0.09792733151051732,0.021015174626543273,0.05220458780816787,0.045722743702349446,0.1501319193186852
id_ood,ood_low,kdv,7,3,0.10944035483731163,0.022725691651584442,0.05645374765661096,0.05298660718070067,0.16589410249392259
id_ood,ood_low,kdv,8,3,0.12114545640846093,0.023893519310478745,0.05935479238485945,0.06179066402360148,0.18050024879332038
id_ood,ood_low,kdv,9,3,0.13339231370223895,0.024802104348162237,0.06161184274127313,0.07178047096096582,0.19500415644351207
id_ood,ood_low,kdv,10,3,0.14631467850671875,0.025741215884657664,0.06394472512459232,0.08236995338212644,0.21025940363131107
id_ood,ood_low,kdv,11,3,0.15981499892142084,0.02717920116386004,0.0675168785855565,0.09229812033586435,0.22733187750697734
id_ood,ood_low,kdv,12,3,0.17368769687083033,0.02961245062574291,0.07356140533584103,0.1001262915349893,0.24724910220667135
id_ood,ood_low,kdv,13,3,0.18779086983866164,0.03315364110962471,0.0823582101612342,0.10543265967742745,0.27014907999989585
id_ood,ood_low,kdv,14,3,0.20201871337162125,0.037516280335605126,0.09319560678511911,0.10882310658650214,0.2952143201567404
id_ood,ood_low,kdv,15,3,0.2163431184987227,0.04241923583074693,0.10537522342948345,0.11096789506923925,0.32171834192820614
id_ood,ood_low,kdv,16,3,0.23078124721844992,0.04771782118902287,0.11853763913674173,0.11224360808170819,0.34931888635519165
id_ood,ood_low,kdv,17,3,0.2453897305660778,0.05334286290491151,0.13251101739317633,0.11287871317290146,0.3779007479592541
id_ood,ood_low,kdv,18,3,0.26018443206946057,0.05922461367141518,0.14712209628318346,0.11306233578627711,0.407306528352644
id_ood,ood_low,kdv,19,3,0.2752108317282465,0.06533748597930976,0.16230731291015044,0.11290351881809607,0.43751814463839694
id_ood,ood_low,kdv,20,3,0.2905541749464141,0.07163675907397578,0.17795557476103058,0.11259860018538353,0.4685097497074447
id_ood,ood_low,kdv,21,3,0.30624741729762817,0.07805199104653288,0.19389189443348864,0.11235552286413952,0.5001393117311168
id_ood,ood_low,kdv,22,3,0.3223496377468109,0.08457498636018249,0.21009591308549552,0.11225372466131539,0.5324455508323065
id_ood,ood_low,kdv,23,3,0.3388898612724411,0.09120327988976067,0.22656150700666733,0.11232835426577376,0.5654513682791085
id_ood,ood_low,kdv,24,3,0.3558529805805948,0.09792856387955218,0.24326803858773213,0.11258494199286265,0.5991210191683269
id_ood,ood_low,kdv,25,3,0.37318249212370985,0.10468484929741602,0.2600515819853885,0.11313091013832133,0.6332340741090984
id_ood,ood_low,kdv,26,3,0.3908268900381195,0.11138774233268091,0.2767024913519123,0.11412439868620716,0.6675293813900318
id_ood,ood_low,kdv,27,3,0.4087435205777486,0.11795558741711608,0.2930179230108896,0.11572559756685902,0.7017614435886381
id_ood,ood_low,kdv,28,3,0.4269004811843236,0.1243665668402495,0.3089436787649533,0.11795680241937029,0.7358441599492769
id_ood,ood_low,kdv,29,3,0.4452721037798457,0.13067577013578807,0.3246166086023059,0.12065549517753982,0.7698887123821516
id_ood,ood_low,kolm_flow,1,3,0.13936591148376465,0.004371268816886629,0.010858833716091755,0.1285070777676729,0.1502247451998564
id_ood,ood_low,kolm_flow,2,3,0.1627357949813207,0.004929195709838873,0.01224480095125694,0.15049099403006377,0.17498059593257764
id_ood,ood_low,kolm_flow,3,3,0.18669152922100488,0.006881146234161773,0.017093714860138196,0.16959781436086668,0.20378524408114307
id_ood,ood_low,kolm_flow,4,3,0.21113896204365623,0.005455860690069983,0.01355310929009107,0.19758585275356516,0.2246920713337473
id_ood,ood_low,kolm_flow,5,3,0.24079252117209968,0.0078084192727539735,0.019397188784365856,0.22139533238773382,0.2601897099564655
id_ood,ood_low,kolm_flow,6,3,0.27150377962324357,0.009314152720420351,0.023137638025511394,0.24836614159773218,0.29464141764875496
id_ood,ood_low,kolm_flow,7,3,0.3012488153245714,0.013497120046562712,0.033528704907272305,0.26772011041729904,0.3347775202318437
id_ood,ood_low,kolm_flow,8,3,0.3312559227148692,0.017035788200176292,0.04231924391692477,0.28893667879794444,0.37357516663179396
id_ood,ood_low,kolm_flow,9,3,0.36444956726498073,0.013719292918866647,0.03408061291788356,0.3303689543470972,0.3985301801828643
id_ood,ood_low,kolm_flow,10,3,0.40580073330137467,0.011012263777984433,0.02735597974229429,0.37844475355908036,0.433156713043669
id_ood,ood_low,kolm_flow,11,3,0.45709996090994937,0.013125937970300313,0.032606637513714516,0.42449332339623486,0.4897065984236639
id_ood,ood_low,kolm_flow,12,3,0.501361224386427,0.01408562104166121,0.03499062242258096,0.4663706019638461,0.536351846809008
id_ood,ood_low,kolm_flow,13,3,0.5523394313123492,0.01572828600551123,0.039071228407001224,0.5132682029053479,0.5914106597193505
id_ood,ood_low,kolm_flow,14,3,0.6167563729816014,0.013908602092889796,0.03455088297624894,0.5822054900053524,0.6513072559578503
id_ood,ood_low,kolm_flow,15,3,0.6588522725635105,0.007649159580014255,0.019001565775674256,0.6398507067878363,0.6778538383391848
id_ood,ood_low,kolm_flow,16,3,0.6952254043685064,0.014446360706700426,0.035886749428617956,0.6593386549398885,0.7311121537971244
id_ood,ood_low,kolm_flow,17,3,0.7380588716930813,0.019136268589430117,0.047537126464597554,0.6905217452284838,0.7855959981576788
id_ood,ood_low,kolm_flow,18,3,0.7893389794561597,0.01152192682969643,0.02862205294932213,0.7607169265068376,0.8179610324054818
id_ood,ood_low,kolm_flow,19,3,0.8338517877790664,0.02262859894614997,0.05621255600550831,0.7776392317735581,0.8900643437845748
id_ood,ood_low,kolm_flow,20,3,0.8957740134663053,0.029807670555322314,0.07404635852498845,0.8217276549413168,0.9698203719912937
id_ood,ood_low,kolm_flow,21,3,0.9667141702440051,0.030415908316643876,0.07555730488557921,0.8911568653584259,1.0422714751295843
id_ood,ood_low,kolm_flow,22,3,1.0194566912121243,0.021135483061768323,0.052503450529148385,0.966953240682976,1.0719601417412727
id_ood,ood_low,kolm_flow,23,3,1.0418893827332392,0.01659374262931128,0.041221141844040396,1.0006682408891987,1.0831105245772796
id_ood,ood_low,kolm_flow,24,3,1.0508820944362216,0.01063491773431403,0.026418600204844475,1.024463494231377,1.0773006946410661
id_ood,ood_low,kolm_flow,25,3,1.0682768093215094,0.007224747590074728,0.017947267946159536,1.0503295413753497,1.086224077267669
id_ood,ood_low,kolm_flow,26,3,1.0952368047502306,0.015819240715419788,0.03929717243194358,1.055939632318287,1.134533977182174
id_ood,ood_low,kolm_flow,27,3,1.1151654587851632,0.015150873327719038,0.03763685579887267,1.0775286029862905,1.1528023145840358
id_ood,ood_low,kolm_flow,28,3,1.127917097674476,0.01841331604011601,0.045741212773062596,1.0821758849014134,1.1736583104475384
id_ood,ood_low,kolm_flow,29,3,1.1498890585369532,0.022438512714755766,0.05574035562962332,1.0941487029073298,1.2056294141665767
id_ood,ood_low,ks,1,3,0.01984651748918825,0.0032860089322484134,0.008162898709645561,0.011683618779542689,0.028009416198833813
id_ood,ood_low,ks,2,3,0.03593146573338244,0.005820666727219965,0.014459337724438302,0.021472128008944137,0.050390803457820744
id_ood,ood_low,ks,3,3,0.051703549507591456,0.009019108595688413,0.0224047077886435,0.029298841718947956,0.07410825729623496
id_ood,ood_low,ks,4,3,0.0689689711564117,0.013266391507078167,0.03295554344116877,0.03601342771524292,0.10192451459758047
id_ood,ood_low,ks,5,3,0.08847552579310204,0.01946791736132646,0.048360987685910725,0.040114538107191317,0.13683651347901277
id_ood,ood_low,ks,6,3,0.11104215350415973,0.02764395022498808,0.06867137925479092,0.04237077424936882,0.17971353275895063
id_ood,ood_low,ks,7,3,0.13663640369971594,0.03895285941246149,0.09676426704580525,0.03987213665391069,0.23340067074552118
